Simulation_number,Number_of_classes,Gsquared,AIC,BIC,NFI,NNFI,RMSEA
553,4,41.29087325,95.29087325,289.97006329335693,0.9862227346807938,0.9971506355874187,0.0038338414120678193
553,5,17.8328942,85.8328942,330.9844668471902,0.9940498106369613,1.0074656181325197,NA
553,6,13.17735431,95.17735431,390.8013095610235,0.9956031952767177,1.0077749802930616,NA
554,1,2934.652641,2946.652641,2989.9146832318575,0,0,0.07105644451486344
554,2,1732.68502,1758.68502,1852.4194448356902,0.40957747578276343,0.3333938587760218,0.05801471029541616
554,3,678.0902909,718.0902909,862.2970983395237,0.7689367792881487,0.7074477085979465,0.038433083080481954
554,4,50.3695633,104.36956330000001,299.04875334335696,0.982836277589965,0.9920936223385088,0.006318183722848417
554,5,38.04994063,106.04994063000001,351.2015132771902,0.9870342608530888,0.9938186374240281,0.005586574335750586
554,6,28.20857599,110.20857599,405.8325312410235,0.9903877632412441,0.9944100772466753,0.005312590923153893
555,1,2785.698523,2797.698523,2840.9605652318573,0,0,0.06919298489112813
555,2,1617.435298,1643.435298,1737.1697228356904,0.4193789153256481,0.34515439332760606,0.05599271483337311
555,3,617.3646706,657.3646706,801.5714780395236,0.7783806591047971,0.7209779258956183,0.03654949218020527
555,4,49.35596877,103.35596877,298.03515881335693,0.9822823724956257,0.9922501696782352,0.00609127438327656
555,5,24.68669275,92.68669274999999,337.83826539719024,0.9911380601503804,1.003106931636376,NA
555,6,19.26152617,101.26152617,396.88548142102354,0.9930855668655572,1.0026001907801683,NA
556,1,2766.552078,2778.552078,2821.8141202318575,0,0,0.06894980452761665
556,2,1584.239695,1610.239695,1703.9741198356903,0.4273595253824823,0.35449358345936915,0.05539662687047708
556,3,587.5152616,627.5152616,771.7220690395237,0.7876362905755501,0.7336093643960346,0.035587093249955994
556,4,38.05961935,92.05961934999999,286.738809393357,0.9862429412940912,0.9987964564337732,0.002392015266425904
556,5,20.48763552,88.48763552,333.63920816719025,0.9925945238179609,1.0061748948419158,NA
556,6,12.17164903,94.17164903,389.79560428102354,0.995600426564607,1.0093979975818048,NA
557,1,2741.54346,2753.54346,2796.805502231857,0,0,0.06863087051801003
557,2,1487.801301,1513.801301,1607.5357258356903,0.4573125238729573,0.3894330609421387,0.05362732690540432
557,3,603.801703,643.801703,788.0085104395237,0.7797584784594295,0.7230857629785795,0.03611537676697622
557,4,51.60904427,105.60904427,300.28823431335695,0.9811751865243091,0.9907938461558128,0.006585043096655786
557,5,31.78573226,99.78573226,344.9373049071902,0.9884058988216806,0.9979603962951316,0.0030995054450258996
557,6,18.98038008,100.98038008,396.6043353310235,0.9930767538954134,1.0029142983968746,NA
558,1,2664.412492,2676.412492,2719.6745342318573,0,0,0.06763775105101055
558,2,1475.637343,1501.637343,1595.3717678356904,0.4461678334602253,0.3766898885364394,0.053399998520451276
558,3,487.9378143,527.9378143,672.1446217395237,0.81686851575533,0.7737982423061676,0.03216896932265602
558,4,29.77801453,83.77801453000001,278.45720457335693,0.988823797133736,1.0037782579566497,NA
558,5,18.73501252,86.73501252,331.8865851671902,0.9929684264068523,1.0077379432431142,NA
558,6,11.29511007,93.29511006999999,388.91906532102354,0.9957607502202027,1.0106371342171272,NA
559,1,2663.117427,2675.117427,2718.3794692318575,0,0,0.06762095160637509
559,2,1571.584688,1597.584688,1691.3191128356902,0.40987030009773584,0.334409675347296,0.0551676873121607
559,3,565.6865796,605.6865796,749.8933870395236,0.7875848155005145,0.7341395294248654,0.03486648465635026
559,4,51.03118876,105.03118875999999,299.71037880335695,0.9808377999998721,0.9908678780331361,0.0064620026198460336
559,5,36.84476498,104.84476498000001,349.9963376271902,0.986164798965885,0.9940835279857255,0.005201309362655383
559,6,24.80439496,106.80439496,402.42835021102354,0.9906859552235584,0.9972119704503386,0.003570507620864137
560,1,2828.701965,2840.701965,2883.9640072318575,0,0,0.06973608347512524
560,2,1633.244488,1659.244488,1752.9789128356904,0.42261697831429196,0.3488121237017631,0.05627437833122332
560,3,586.1378426,626.1378426,770.3446500395237,0.7927891132214064,0.7402414010048641,0.035542053761973676
560,4,45.26595567,99.26595567,293.94514571335696,0.983997622856673,0.9947068275511722,0.005073592404203198
560,5,31.4709335,99.4709335,344.6225061471902,0.9888744258358092,0.9982477688951121,0.002919128718654797
560,6,19.64239477,101.64239477,397.2663500210235,0.9930560394792245,1.0022038231023087,NA
561,1,2663.582419,2675.582419,2718.844461231857,0,0,0.0676269839130507
561,2,1514.648833,1540.648833,1634.3832578356903,0.431348989918378,0.3594295513354338,0.05412569283678968
561,3,608.1818519,648.1818519,792.3886593395237,0.7716677180470608,0.7125759222473134,0.03625614224586638
561,4,46.65329899,100.65329899,295.332489033357,0.9824847548710299,0.9935287972181963,0.005440170653584175
561,5,35.19468323,103.19468323000001,348.34625587719023,0.9867867113932921,0.9953288426236989,0.00462202476913193
561,6,22.34014821,104.34014821,399.9641034610235,0.9916127437804657,0.9996618970944017,0.0012434962225749936
562,1,2652.386365,2664.386365,2707.648407231857,0,0,0.06748158851686568
562,2,1381.207817,1407.207817,1500.9422418356903,0.479258438655109,0.4152789997492339,0.05160118120925352
562,3,644.5794495,684.5794495,828.7862569395237,0.7569813138818484,0.692746121797016,0.037405372498754405
562,4,56.95713807,110.95713807,305.63632811335697,0.9785260779418914,0.9872149535325543,0.007630209330425298
562,5,34.9840281,102.9840281,348.1356007471902,0.9868103574344833,0.9954682237057032,0.004542757237571074
562,6,25.41136884,107.41136884,403.03532409102354,0.9904194316577254,0.9965945160769927,0.003937990956982727
563,1,2836.354735,2848.354735,2891.616777231857,0,0,0.0698322890463705
563,2,1552.054998,1578.054998,1671.7894228356904,0.4527994052196718,0.3839063879983639,0.054812502561402035
563,3,634.9026233,674.9026233,819.1094307395236,0.7761554239089209,0.7176988257655239,0.037103307051313705
563,4,30.34403379,84.34403379,279.02322383335695,0.9893017493843201,1.0032220715548568,NA
563,5,16.03627805,84.03627804999999,329.18785069719024,0.9943461662773997,1.009167746270133,NA
563,6,11.39691136,93.39691136,389.0208666110235,0.9959818455641797,1.0098841786559825,NA
564,1,2928.958251,2940.958251,2984.2202932318573,0,0,0.07098610533113808
564,2,1662.105315,1688.105315,1781.8397398356904,0.43252679875770617,0.36008817034158197,0.05678497233695136
564,3,744.8272425,784.8272425,929.0340499395237,0.7457023355502925,0.6760645336390106,0.04040197532136224
564,4,33.2902476,87.2902476,281.96943764335697,0.9886340996534744,1.0014939079628007,NA
564,5,21.67661966,89.67661966,334.8281923071902,0.9925992049724166,1.0050119914934126,NA
564,6,16.29165801,98.29165800999999,393.9156132610235,0.994437729522284,1.0051497249832093,NA
565,1,2582.23251,2594.23251,2637.494552231857,0,0,0.06656331978829132
565,2,1476.479657,1502.479657,1596.2140818356904,0.42821583599379276,0.35602491947167264,0.05341577143937778
565,3,553.8106216,593.8106216,738.0174290395237,0.7855303039306867,0.7318579363056217,0.03446810820436558
565,4,41.4788533,95.4788533,290.15804334335695,0.9839368247671856,0.9965647317528263,0.00390135348313178
565,5,18.86034947,86.86034947,332.01192211719024,0.9926961071874972,1.0078922070975063,NA
565,6,14.29379669,96.29379669,391.91775194102354,0.9944645586194715,1.007906627264304,NA
566,1,2843.27353,2855.27353,2898.5355722318573,0,0,0.06991915362933837
566,2,1603.827883,1629.827883,1723.5623078356903,0.4359220574180916,0.36425344907899265,0.05574913956875268
566,3,689.8997861,729.8997861,874.1065935395237,0.7573572226447027,0.6922346955974196,0.03878876852989418
566,4,67.58888405,121.58888405,316.268074093357,0.976228497421421,0.9820492379729974,0.009367799939498043
566,5,53.38077423,121.38077423,366.5323468771902,0.9812255930824918,0.9828011027663743,0.009169517069082214
566,6,37.17392376,119.17392376000001,414.7978790110235,0.9869256603813281,0.9858900224291527,0.008305376490872539
567,1,2886.585659,2898.585659,2941.847701231857,0,0,0.07046049840052333
567,2,1618.427213,1644.427213,1738.1616378356903,0.43932818762749903,0.36810288208348596,0.056010428875471766
567,3,643.8896433,683.8896433,828.0964507395237,0.7769372818393816,0.7185000817053268,0.03738392075303721
567,4,43.73759488,97.73759488,292.41678492335694,0.9848479830336467,0.995670323019073,0.004636320594822679
567,5,27.23042841,95.23042841,340.3820010571902,0.9905665614581368,1.0012291988613022,NA
567,6,18.95834073,100.95834073,396.5822959810235,0.9934322611660976,1.002785094216542,NA
568,1,2757.183869,2769.183869,2812.4459112318573,0,0,0.06883050520155122
568,2,1577.519207,1603.519207,1697.2536318356904,0.4278512852419419,0.35509136397259167,0.055275165747330324
568,3,568.7951479,608.7951479,753.0019553395236,0.7937043102945849,0.7418752575249422,0.03497001149401183
568,4,43.74072431,97.74072430999999,292.41991435335694,0.9841357245696261,0.9954609954659475,0.004637258067916973
568,5,31.47885658,99.47885658,344.63042922719023,0.9885829679572958,0.9981955912696047,0.0029238050848102407
568,6,25.11713551,107.11713551,402.74109076102354,0.9908902936099399,0.9970090130441949,0.0037643345752213227
569,1,2786.621491,2798.621491,2841.883533231857,0,0,0.06920468598432877
569,2,1617.767492,1643.767492,1737.5019168356903,0.4194520148412937,0.3452370789236286,0.05599864791989969
569,3,610.1675066,650.1675066,794.3743140395237,0.781036818753222,0.7245674181294944,0.03631977579785907
569,4,42.93146282,96.93146282000001,291.61065286335696,0.9845937229154887,0.9959793633777239,0.004388164649120139
569,5,30.74533162,98.74533162,343.8969042671902,0.9889668073976683,0.9987432398952216,0.0024533623448710655
569,6,19.07201454,101.07201454,396.6959697910235,0.9931558646907743,1.0027791927090903,NA
570,1,2731.659399,2743.659399,2786.9214412318574,0,0,0.06850441004742622
570,2,1509.292718,1535.292718,1629.0271428356903,0.4474813666182107,0.378016618062852,0.05402663531752068
570,3,625.8616423,665.8616423,810.0684497395237,0.7708859155247855,0.7111293687023404,0.03681885052755946
570,4,31.37435023,85.37435023,280.05354027335693,0.9885145453194182,1.0027382721971647,NA
570,5,17.1068608,85.10686079999999,330.2584334471902,0.9937375571763221,1.0087398680222477,NA
570,6,10.55560289,92.55560289,388.1795581410235,0.9961358275874861,1.0110860442729115,NA
571,1,2690.385298,2702.385298,2745.6473402318575,0,0,0.06797379090975145
571,2,1574.788547,1600.788547,1694.5229718356904,0.4146605885147087,0.33991469273403674,0.05522573749809251
571,3,526.3934886,566.3934886,710.6002960395236,0.8043427129224523,0.7566716060852976,0.033530334505550874
571,4,41.84814764,95.84814764000001,290.52733768335696,0.9844452957458882,0.9964837780845442,0.004030692149429909
571,5,24.62095238,92.62095238,337.7725250271902,0.9908485403937114,1.0032684520584465,NA
571,6,17.77169305,99.77169305,395.3956483010235,0.9933943688053859,1.0041601048370055,NA
572,1,2543.985777,2555.985777,2599.247819231857,0,0,0.06605731828522232
572,2,1411.005465,1437.005465,1530.7398898356903,0.4453563861257389,0.3761338547051931,0.05217550343135974
572,3,553.6561977,593.6561977,737.8630051395237,0.7823666300709824,0.7278165555465105,0.034462897758646034
572,4,35.23445369,89.23445369000001,283.91364373335693,0.9861499014622832,1.000487383161594,NA
572,5,25.85295131,93.85295131000001,339.0045239571902,0.9898376195559995,1.0024871788640128,NA
572,6,17.38100278,99.38100278,395.00495803102353,0.9931678066217428,1.0048120105868148,NA
573,1,2792.096177,2804.096177,2847.358219231857,0,0,0.0692740516718745
573,2,1579.387447,1605.387447,1699.1218718356904,0.4343363025922011,0.3625446504435665,0.05530895770198719
573,3,634.5344805,674.5344805,818.7412879395237,0.7727390317973276,0.7133091301680614,0.03709176677477614
573,4,30.29177398,84.29177398,278.97096402335694,0.989150884475424,1.0033044631511203,NA
573,5,22.61651187,90.61651187,335.76808451719023,0.9918998091626269,1.0045873545819575,NA
573,6,18.31851627,100.31851627,395.9424715210235,0.993439152841188,1.00348740557802,NA
574,1,2795.572705,2807.572705,2850.8347472318574,0,0,0.06931806414597536
574,2,1657.804753,1683.804753,1777.5391778356902,0.40698921904805196,0.33071069646113344,0.05670918002501809
574,3,657.9326574,697.9326574,842.1394648395237,0.7646519240142602,0.7023473984993726,0.037818235936367975
574,4,53.94667459,107.94667459,302.62586463335697,0.9807028182477551,0.9896239497133112,0.007060938998962236
574,5,41.17071307,109.17071307,354.3222857171902,0.9852728877355382,0.9912648854144753,0.00647859346778144
574,6,30.17970978,112.17970978,407.8036650310235,0.9892044625682522,0.9922613394958232,0.006097886307708776
575,1,2638.423744,2650.423744,2693.6857862318575,0,0,0.06729982550212277
575,2,1523.145283,1549.145283,1642.8797078356904,0.4227063463692055,0.34943434741258816,0.054282457797362606
575,3,601.2076687,641.2076687,785.4144761395237,0.7721337711324054,0.7133559718393264,0.03603175263277581
575,4,53.02406065,107.02406065,301.70325069335695,0.9799031293701091,0.9895581797608842,0.006877047821542693
575,5,32.34119999,100.34119999,345.4927726371902,0.9877422267505185,0.9974559828844429,0.0033944854586542227
575,6,22.79621315,104.79621315,400.4201684010235,0.991359912068014,0.9992008611939704,0.0019025016775502431
576,1,2823.148201,2835.148201,2878.4102432318573,0,0,0.06966618202825237
576,2,1629.83046,1655.83046,1749.5648848356902,0.4226904349468121,0.34891170192945137,0.056213671981927754
576,3,648.9442436,688.9442436,833.1510510395237,0.7701345457634372,0.7096220601468476,0.03754082565546439
576,4,32.40857041,86.40857041000001,281.08776045335696,0.9885204147630223,1.0020557214476473,NA
576,5,25.85695664,93.85695663999999,339.00852928719024,0.9908410912927486,1.0022333242710024,NA
576,6,18.12429255,100.12429255,395.7482478010235,0.9935801129591496,1.0036301763088034,NA
577,1,2924.973127,2936.973127,2980.2351692318575,0,0,0.07093683813967826
577,2,1657.970352,1683.970352,1777.7047768356904,0.43316732154031856,0.3608426159845257,0.05671210038636396
577,3,613.1922796,653.1922796,797.3990870395237,0.7903596877729537,0.7364562901605939,0.03641649589577002
577,4,71.86630678,125.86630678,320.545496823357,0.9754300967360648,0.9801991453358785,0.00998191333381656
577,5,47.15529757,115.15529757,360.30687021719024,0.9838783826303509,0.987557571561511,0.007912694575987098
577,6,34.04487963,116.04487963,411.6688348810235,0.988360617977739,0.9891187306329762,0.007399657313448508
578,1,2665.037504,2677.037504,2720.299546231857,0,0,0.06764585714721467
578,2,1519.319413,1545.319413,1639.0538378356903,0.4299069297450307,0.35774538201579476,0.054211924142866644
578,3,564.8342103,604.8342103,749.0410177395237,0.7880576879491449,0.734768491799176,0.034838043858118936
578,4,38.67783556,92.67783556,287.35702560335693,0.9854869451173022,0.9983742924337435,0.0027274852939500843
578,5,23.52721361,91.52721361,336.6787862571902,0.9911719014930604,1.0041245020408767,NA
578,6,17.04789544,99.04789544,394.6718506910235,0.9936031311325215,1.0049195813725678,NA
579,1,2712.978766,2724.978766,2768.2408082318575,0,0,0.06826476307703144
579,2,1479.36798,1505.36798,1599.1024048356903,0.45470712910106137,0.38648624828651973,0.053469821976384196
579,3,594.5179571,634.5179571,778.7247645395237,0.7808615516823401,0.7247410436817634,0.03581519472304825
579,4,39.18886463,93.18886463,287.86805467335694,0.9855550418893327,0.9980989924585238,0.002976380887903048
579,5,29.37012501,97.37012501,342.5216976571902,0.989174214933756,0.999726094538882,0.0011297879358574472
579,6,22.30856058,104.30856058,399.9325158310235,0.9917770972410183,0.9996989989445503,0.0011843514511094557
580,1,2673.793037,2685.793037,2729.0550792318572,0,0,0.06775931013229063
580,2,1596.411309,1622.411309,1716.1457338356904,0.4029413320669067,0.32630939194141545,0.05561593235029976
580,3,595.1530449,635.1530449,779.3598523395237,0.7774124486584186,0.7202974047409729,0.03583580987129445
580,4,36.89559608,90.89559607999999,285.57478612335694,0.9862010276900874,0.9994581049755878,0.0015773445059523068
580,5,26.12493032,94.12493032,339.2765029671902,0.9902292623406214,1.0021595131698628,NA
580,6,19.56911408,101.56911407999999,397.19306933102354,0.9926811410572164,1.0024068408697355,NA
581,1,2678.559646,2690.559646,2733.8216882318575,0,0,0.0678209954060289
581,2,1490.890045,1516.890045,1610.6244698356904,0.4433986014735921,0.3734208360254871,0.05368489821942185
581,3,533.7818259,573.7818259,717.9886333395236,0.8007205750683515,0.7518380866973523,0.03378560684983167
