Simulation_number,Number_of_classes,Gsquared,AIC,BIC,NFI,NNFI,RMSEA
16,5,33.53000037,101.53000037000001,424.9694661789878,0.9987829996639849,0.9996761591265227,0.0012498338745411683
16,6,27.32698818,109.32698818,499.3569322437794,0.9990081433513166,0.9994980153063913,0.0015560792002533607
17,1,26969.83183,26981.83183,27038.90938278982,0,0,0.06871387530787539
17,2,15478.15627,15504.15627,15627.824301044613,0.4260937047155477,0.34647909744695193,0.05554873635485425
17,3,5977.882238,6017.882238,6208.140747299405,0.7783492950315515,0.7076796106788933,0.03715129841361733
17,4,100.3045332,154.30453319999998,411.15352075419617,0.9962808617483322,0.9962168414107019,0.004226410883814175
17,5,31.25887515,99.25887515,422.6983409589878,0.9988409688518995,0.9998350282095362,8.825702548918075e-4
17,6,22.94818224,104.94818224,494.9781263037794,0.9991491165987,0.9999087181162885,6.565030367295342e-4
18,1,27041.46754,27053.46754,27110.545092789824,0,0,0.06880526472534818
18,2,15283.56769,15309.56769,15433.235721044613,0.43480997592337034,0.3564346918886805,0.05519731882474052
18,3,5838.321478,5878.321478,6068.579987299405,0.784097461819929,0.715311398310351,0.036711887156026426
18,4,62.01454783,116.01454783,372.8635353841962,0.9977066870450626,0.9984735774137556,0.0026881844336776087
18,5,13.10829316,81.10829316,404.5477589689878,0.99951525215336,1.001157533449295,NA
18,6,8.75530023,90.75530023,480.7852442937794,0.9996762268831361,1.0012716876102739,NA
19,1,26954.55661,26966.55661,27023.634162789822,0,0,0.06869437218484097
19,2,14859.83078,14885.83078,15009.498811044614,0.44870802384161346,0.3723144695260852,0.054424220490125165
19,3,5633.341626,5673.341626,5863.600135299405,0.7910059620899103,0.7244934563939275,0.03605679476647176
19,4,67.6763631,121.6763631,378.5253506541962,0.997489242205717,0.9981353606834178,0.002966323944005005
19,5,29.1810599,97.18105990000001,420.62052570898777,0.9989173978885199,0.9999867691939334,2.498701115111383e-4
19,6,21.1955071,103.1955071,493.2254511637794,0.9992136577348805,1.0000774928369296,NA
20,1,27557.24718,27569.24718,27626.32473278982,0,0,0.06945972224930937
20,2,15638.22115,15664.22115,15787.889181044613,0.43251874732431095,0.35380318603376276,0.055836147850241845
20,3,5902.373104,5942.373104,6132.631613299405,0.7858141248490265,0.7175634122765813,0.03691420505025568
20,4,103.7094212,157.7094212,414.5584087541962,0.9962365826846714,0.9961016138195066,0.004336860689388345
20,5,25.08773513,93.08773513,416.5272009389878,0.9990896138875508,1.000279620179575,NA
20,6,19.00921256,101.00921256000001,491.0391566237794,0.9993101918912353,1.0002817741352124,NA
21,1,27358.88636,27370.88636,27427.963912789823,0,0,0.06920876045044178
21,2,15305.26877,15331.26877,15454.936801044614,0.4405741312491054,0.36301081293490517,0.055236620686304194
21,3,5707.929351,5747.929351,5938.187860299405,0.7913683592273235,0.7249521569816115,0.0362965370917277
21,4,99.48468923,153.48468923000001,410.3336767841962,0.9963637156892667,0.996318297450632,0.004199382364746591
21,5,31.61802555,99.61802555,423.0574913589878,0.9988443233714284,0.999811523120086,9.501454934898499e-4
21,6,17.8797338,99.8797338,489.9096778637794,0.9993464743570066,1.0003910072371478,NA
22,1,26933.47239,26945.47239,27002.54994278982,0,0,0.06866744313657172
22,2,15334.50341,15360.50341,15484.171441044613,0.4306525654043229,0.3516882113635152,0.05528952207527673
22,3,5933.776266,5973.776266,6164.034775299405,0.7796876622487369,0.7094595113130435,0.03701299323823857
22,4,131.0850124,185.0850124,441.9339999541962,0.9951330073411303,0.9943983991854024,0.005139335323961667
22,5,29.16770159,97.16770159000001,420.60716739898777,0.9989170463738337,0.9999877357280461,2.404760128783874e-4
22,6,24.12211119,106.12211119,496.1520552537794,0.9991043816838501,0.9997954271269567,9.821433915223172e-4
23,1,26971.27712,26983.27712,27040.35467278982,0,0,0.06871572034120717
23,2,15271.54848,15297.54848,15421.216511044613,0.43378474767604924,0.35526541582997573,0.05517553932134596
23,3,5826.783488,5866.783488,6057.041997299405,0.7839633821537034,0.7151372205824043,0.0366753238327304
23,4,104.6627602,158.66276019999998,415.51174775419616,0.9961194733295595,0.99596065551013635,0.004367285160856937
23,5,29.51513994,97.51513994,420.9546057489878,0.998905682522608,0.9999623799506381,4.214691429171893e-4
23,6,25.27994249,107.27994249,497.3098865537794,0.9990627087335343,0.9996842555801476,0.0012210232835530163
24,1,27370.31616,27382.31616,27439.39371278982,0,0,0.06922324588755782
24,2,15119.3922,15145.3922,15269.060231044614,0.4475989202457206,0.3710354682907898,0.054899076304486136
24,3,5826.148541,5866.148541,6056.4070502994045,0.7871362352213326,0.7193297925604808,0.0366733106586518
24,4,78.8189685,132.81896849999998,389.66795605419617,0.9971202755554871,0.9975178151298858,0.003448808034587495
24,5,35.88296354,103.88296353999999,427.3224293489878,0.9986889824973071,0.9995046890889995,0.0015406035953621088
24,6,28.01322248,110.01322248,500.0431665437794,0.9989765108186459,0.9994295927781955,0.0016532725965663771
25,1,27206.09991,27218.09991,27275.177462789823,0,0,0.06901483619256568
25,2,15427.71508,15453.71508,15577.383111044614,0.4329317641618556,0.35428447906875754,0.05545785581626572
25,3,5835.516814,5875.516814,6065.775323299405,0.7855070431519268,0.7171746928502971,0.03670300266452893
25,4,116.1005223,170.1005223,426.9495098541962,0.9957325554679256,0.9953285439519015,0.004717029530012421
25,5,32.99358147,100.99358147000001,424.4330472789878,0.99878727264918,0.9997108761152245,0.0011735036556095545
25,6,23.93260013,105.93260013,495.9625441937794,0.9991203222729766,0.9998155669520349,9.37263777801824e-4
26,1,26511.72269,26523.72269,26580.80024278982,0,0,0.06812654278294593
26,2,14859.96286,14885.96286,15009.630891044613,0.4394946328551839,0.3618017524416545,0.05442446317807758
26,3,5633.227884,5673.227884,5863.486393299405,0.7875193570078791,0.7198873650793617,0.036056427955900444
26,4,137.7343508,191.7343508,448.58333835419614,0.994804775517211,0.9939111291902691,0.00531599703603508
26,5,28.5400583,96.5400583,419.9795241089878,0.9989234928777085,1.0000341724746835,NA
26,6,16.5270713,98.5270713,488.5570153637794,0.9993766126972113,1.0005360048898977,NA
27,1,26732.89647,26744.89647,26801.974022789822,0,0,0.0684107348091546
27,2,15337.28333,15363.28333,15486.951361044614,0.42627678421559384,0.3466947581012261,0.05529454982972923
27,3,5611.161363,5651.161363,5841.419872299405,0.790102753388623,0.7233063519573247,0.03598519412968711
27,4,94.29170772,148.29170772,405.1406952741962,0.9964728211241226,0.9965401273770201,0.0040239660729637
27,5,25.81784751,93.817847510000007,417.25731331898777,0.999034229323449,1.0002344654317739,NA
27,6,18.54748259,100.54748259,490.5774266537794,0.9993061925552732,1.0003353273901834,NA
28,1,26915.68961,26927.68961,26984.767162789823,0,0,0.06864472251929661
28,2,15278.37511,15304.37511,15428.043141044614,0.43236174397242205,0.35364130277835987,0.05518791062411034
28,3,5949.722962,5989.722962,6179.981471299405,0.7789496368768685,0.7084801165060645,0.03706305761122647
28,4,92.50161596,146.50161595999998,403.35060351419617,0.9965632827060974,0.9966692011696893,0.003961697902758986
28,5,36.23050676,104.23050676,427.66997256898776,0.9986539261194877,0.9994708719633366,0.001579019672497689
28,6,22.60413198,104.60413198,494.6340760437794,0.9991601875223141,0.9999417227325004,5.2403071621467e-4
29,1,27434.9511,27446.9511,27504.02865278982,0,0,0.06930510333130563
29,2,15739.21794,15765.21794,15888.885971044614,0.4263077822653746,0.34671121347718376,0.056016738273034675
29,3,5861.207968,5901.207968,6091.466477299405,0.7863598172041211,0.7182949078811394,0.0367843057745641
29,4,99.01995743,153.01995743,409.8689449841962,0.9963907368717709,0.996355402970087,0.004183983602709675
29,5,26.81636091,94.81636091,418.2558267189878,0.999022547522966,1.0001567677677803,NA
29,6,19.90509034,101.90509034,491.9350344037794,0.9992744623357467,1.000198251522289,NA
30,1,27448.47768,27460.47768,27517.555232789822,0,0,0.06932222194725554
30,2,15113.51918,15139.51918,15263.187211044613,0.4493858873997853,0.37307464512078853,0.054888377306490245
30,3,5736.205742,5776.205742,5966.464251299405,0.7910191665682204,0.724483370351403,0.03638701108217866
30,4,99.99202452,153.99202452,410.8410120741962,0.9963571012685757,0.9963010135242182,0.004216128570628261
30,5,33.66514605,101.66514605,425.10461185898777,0.9987735150035468,0.9996652453328021,0.001268340308669374
30,6,25.88356356,107.88356356,497.9135076237794,0.9990570127836685,0.9996326609228507,0.0013286360737141405
31,1,27015.65836,27027.65836,27084.735912789823,0,0,0.06877235260138871
31,2,15108.1492,15134.1492,15257.817231044613,0.44076324186977917,0.3632364838500072,0.05487859288100931
31,3,5668.405471,5708.405471,5898.663980299405,0.7901807390563996,0.7233937707851438,0.03616969605808495
31,4,117.0224851,171.02248509999998,427.87147265419617,0.9956683459814082,0.9952413951875781,0.004744098536689596
31,5,27.75994524,95.75994524000001,419.19941104898777,0.9989724497967037,1.0000904106197899,NA
31,6,16.53393336,98.53393335999999,488.5638774237794,0.9993879870281274,1.0005253259105098,NA
32,1,27399.77474,27411.77474,27468.852292789823,0,0,0.0692605659435537
32,2,15461.2994,15487.2994,15610.967431044613,0.435714360913027,0.3574579945502635,0.05551838166685903
32,3,5948.223341,5988.223341,6178.481850299405,0.7829097721626014,0.7137139785320374,0.03705835245846474
32,4,143.1753063,197.1753063,454.0242938541962,0.9947745808986166,0.9937938180529003,0.0054563005900360685
32,5,15.46707693,83.46707693,406.9065427389878,0.9994355035004204,1.000972805206248,NA
32,6,13.09376052,95.09376052,485.1237045837794,0.9995221215997485,1.0008439252070782,NA
33,1,27639.82977,27651.82977,27708.907322789823,0,0,0.06956393701853424
33,2,15386.98551,15412.98551,15536.653541044614,0.44330389738142006,0.36612147385920657,0.0553843640053559
33,3,6134.082996,6174.082996,6364.341505299405,0.7780708836833042,0.7072734609048325,0.03763701761236234
33,4,114.1611849,168.1611849,425.0101724541962,0.9958696856728144,0.9955133243957587,0.004659576951459614
33,5,15.73598943,83.73598943,407.1754552389878,0.9994306770497162,1.0009451764624067,NA
33,6,11.6506512,93.6506512,483.6805952637794,0.99957848325055,1.0009721345530715,NA
34,1,27096.64869,27108.64869,27165.726242789824,0,0,0.06887557952020452
34,2,15447.19567,15473.19567,15596.863701044613,0.4299222812856272,0.35084944094367976,0.05549297188562969
34,3,5921.689956,5961.689956,6151.948465299405,0.7814604298949561,0.711805352057713,0.0369750033208717
34,4,148.3221978,202.3221978,459.17118535419615,0.9945261792520217,0.9934228627786954,0.005585778594719369
34,5,39.7472934,107.74729339999999,431.1867592089878,0.9985331288066385,0.9992187771846431,0.001925097478410463
34,6,22.73166717,104.73166717000001,494.7616112337794,0.9991610893498284,0.9999298924648021,5.766968979947426e-4
35,1,26973.88285,26985.88285,27042.960402789824,0,0,0.06871904664790199
35,2,15349.56828,15375.56828,15499.236311044613,0.4309470251147028,0.35202348888626983,0.055316762879280584
35,3,6008.235769,6048.235769,6238.494278299405,0.7772572898602917,0.7062287784836937,0.03724618108082536
35,4,110.9207553,164.9207553,421.7697428541962,0.9958878461837762,0.9955929321427722,0.004561965479040474
35,5,28.6040802,96.6040802,420.0435460089878,0.9989395638603806,1.0000289107471114,NA
35,6,24.07989886,106.07989886,496.1098429237794,0.9991072883724635,0.9997997974396005,9.72326090829379e-4
36,1,26916.73195,26928.73195,26985.809502789823,0,0,0.06864605449875892
36,2,15308.24113,15334.24113,15457.909161044614,0.4312741547363071,0.3523987908524159,0.055242001618220064
36,3,5620.860095,5660.860095,5851.118604299405,0.7911759828258051,0.724721468495865,0.03601652035075643
36,4,105.724318,159.72431799999998,416.57330555419617,0.9960721710868766,0.99588987570543,0.0044009157901178965
36,5,32.79430371,100.79430371000001,424.2337695189878,0.9987816387304774,0.9997223438649754,0.001143850372029449
36,6,17.56047988,99.56047988,489.5904239437794,0.9993475998530349,1.0004282393085528,NA
37,1,26485.69723,26497.69723,26554.774782789824,0,0,0.06809302398720418
37,2,14959.54282,14985.54282,15109.210851044614,0.4351841037035067,0.35687791695209486,0.05460712758774109
37,3,5623.860215,5663.860215,5854.118724299405,0.7876642564414,0.7200813794692479,0.03602620501078522
37,4,118.8557825,172.8557825,429.70477005419616,0.9955124540816176,0.9950361411631462,0.004797470718633085
37,5,23.2210368,91.22103680000001,414.66050260898777,0.9991232612606589,1.000429784779327,NA
37,6,17.01767477,99.01767477,489.0476188337794,0.9993574768063601,1.0004884369297484,NA
38,1,27474.65647,27486.65647,27543.734022789824,0,0,0.06935534061489539
38,2,15473.84786,15499.84786,15623.515891044613,0.4367955837083484,0.35869112009484594,0.05554097964570125
38,3,5919.468538,5959.468538,6149.727047299405,0.7845480417757522,0.7158860979657762,0.03696801667083485
38,4,125.9776409,179.97764089999998,436.82662845419617,0.9954147692060297,0.9948039104564772,0.004999403872391155
38,5,32.33247896,100.33247896,423.7719447689878,0.998823188963425,0.9997611012137533,0.0010719804882943266
38,6,17.32142549,99.32142549,489.3513695537794,0.9993695489692869,1.0004421151473584,NA
39,1,27199.87279,27211.87279,27268.950342789823,0,0,0.06900692085993122
39,2,15069.42735,15095.42735,15219.095381044614,0.4459743445733961,0.36918441494858434,0.05480798764007936
39,3,5684.067502,5724.067502,5914.326011299405,0.7910259527357151,0.7245061645312253,0.03622001217764339
39,4,132.6642461,186.6642461,443.5132336541962,0.9951226152002897,0.9943612555614211,0.005181838282569429
39,5,31.80122524,99.80122524000001,423.2406910489878,0.9988308318393426,0.9997971527719706,9.82827246989525e-4
39,6,18.33273523,100.33273523,490.3626792937794,0.9993259992290574,1.0003500568898833,NA
40,1,27854.54486,27866.54486,27923.622412789824,0,0,0.0698341680286276
40,2,15713.54739,15739.54739,15863.215421044613,0.43587132839620923,0.3576251386756464,0.055970892483576264
40,3,5796.869292,5836.869292,6027.127801299405,0.7918878473464313,0.7256152612341109,0.03658035700891406
40,4,91.79837136,145.79837136,402.64735891419616,0.9967043664931023,0.9968217545195105,0.003936966166609255
40,5,16.39505514,84.39505514,407.8345209489878,0.9994114046658309,1.0008912742680602,NA
40,6,11.10724735,93.10724735,483.1371914137794,0.9996012411114299,1.0010152742628187,NA
41,1,27014.66736,27026.66736,27083.74491278982,0,0,0.06877108855429001
41,2,14850.26483,14876.26483,14999.932861044614,0.45028881414292565,0.37411862529191764,0.054406640833869424
41,3,5736.806303,5776.806303,5967.064812299405,0.7876410534118085,0.7200201485097356,0.03638893021565895
41,4,134.929827,188.929827,445.7788145541962,0.9950053122919519,0.9941894493073825,0.005242211585564157
41,5,38.9976795,106.9976795,430.4371453089878,0.9985564257008863,0.9992710566842221,0.0018567472000131893
41,6,26.1315265,108.1315265,498.1614705637794,0.9990326911617393,0.9996029178109058,0.0013703960634658867
42,1,26825.05537,26837.05537,26894.13292278982,0,0,0.06852880435906167
42,2,14989.71767,15015.71767,15139.385701044614,0.441204595358865,0.36374615531886506,0.054662358289174984
42,3,5580.868943,5620.868943,5811.127452299405,0.7919531249414901,0.7257590833830926,0.03588717566577044
42,4,116.2541316,170.2541316,427.1031191541962,0.9956662109361379,0.9952529595466091,0.004721550302994343
42,5,30.355989,98.355989,421.7954548089878,0.9988683718045948,0.9999004328210704,6.838033998628557e-4
42,6,22.22991893,104.22991893,494.2598629937794,0.9991713001660806,0.9999777458975755,3.232795224599774e-4
43,1,27083.77556,27095.77556,27152.85311278982,0,0,0.06885918230562793
43,2,15162.58281,15188.58281,15312.250841044613,0.44015992982922203,0.3625453260174259,0.05497769354445378
43,3,5728.12218,5768.12218,5958.380689299405,0.7885035575150807,0.7211619945056804,0.03636116965329757
43,4,164.1667276,218.1667276,475.0157151541962,0.9939385582620741,0.9924914960135433,0.005966759991823517
43,5,37.53460748,105.53460748,428.97407328898777,0.9986141294297448,0.9993793222534777,0.0017155166937476852
43,6,29.01241861,111.01241861,501.0423626737794,0.9989287897270553,0.9993277577976116,0.001785355673106692
44,1,27185.86239,27197.86239,27254.93994278982,0,0,0.06898910882941331
44,2,15480.76702,15506.76702,15630.435051044613,0.43055817770583515,0.3515734589267457,0.05555343612993402
44,3,5966.469739,6006.469739,6196.728248299405,0.7805304222684988,0.7105650370055847,0.03711556112659218
44,4,101.0294823,155.02948229999998,411.87846985419617,0.9962837492204344,0.9962046566680602,0.00425016772875972
44,5,31.47249372,99.47249372,422.9119595289878,0.9988423213040475,0.9998208649899875,9.233593922763678e-4
44,6,23.42134914,105.42134914,495.4512932037794,0.9991384731959573,0.999864255774708,8.037874418349714e-4
45,1,26830.96017,26842.96017,26900.03772278982,0,0,0.06853636237112758
45,2,15231.88096,15257.88096,15381.548991044614,0.4323020546603122,0.3535754821286118,0.05510359839489215
45,3,5721.266561,5761.266561,5951.525070299405,0.7867662385263047,0.7188684653558658,0.036339239296006576
45,4,110.2091995,164.2091995,421.0581870541962,0.9958924615890852,0.9956114859937684,0.00454025028676883
45,5,18.20270903,86.20270903,409.6421748389878,0.9993215781725787,1.0007926455939642,NA
45,6,11.22085527,93.22085527,483.2507993337794,0.9995817944941625,1.0010430950033486,NA
46,1,27519.21751,27531.21751,27588.29506278982,0,0,0.06941167824150336
46,2,15401.78215,15427.78215,15551.450181044613,0.4403263049029914,0.36272328901964185,0.055411074108623254
46,3,5739.003643,5779.003643,5969.262152299405,0.7914546937639289,0.7250580200142037,0.036395951102458725
46,4,116.214254,170.21425399999998,427.06324155419617,0.9957769782531873,0.9953752495726021,0.004720377108009766
46,5,27.42498823,95.42498823,418.8644540389878,0.9990034241264297,1.000112726249735,NA
46,6,20.57691569,102.57691568999999,492.6068597537794,0.9992522710472228,1.0001342601730747,NA
47,1,26648.20227,26660.20227,26717.279822789824,0,0,0.0683020487025223
47,2,15247.72052,15273.72052,15397.388551044614,0.4278142906035515,0.3484536269972873,0.05513233624421332
47,3,5704.513093,5744.513093,5934.771602299405,0.7859325355158376,0.7177714512716296,0.03628559105625328
47,4,99.44218161,153.44218161,410.29116916419616,0.9962683343288057,0.996222430266125,0.004197976233263422
47,5,35.30472761,103.30472761,426.7441934189878,0.9986751553724978,0.9995339792953387,0.0014744713439418609
47,6,17.79233795,99.79233795,489.8222820137794,0.9993323250187864,1.0004099728077778,NA
48,1,27181.34312,27193.34312,27250.420672789824,0,0,0.06898336230397911
48,2,15236.04916,15262.04916,15385.717191044614,0.4394666557595775,0.3617505881779304,0.055111162248695535
48,3,5616.923913,5656.923913,5847.182422299405,0.7933537026407252,0.72759930791781,0.03600381004643339
48,4,121.4060668,175.40606680000002,432.2550543541962,0.9955334780086468,0.9950145789029772,0.00487074375079323
48,5,23.95345673,91.95345673,415.3929225389878,0.9991187537486926,1.0003656887749381,NA
48,6,18.08092003,100.08092003,490.1108640937794,0.9993348040253134,1.0003743493391657,NA
49,1,26950.87638,26962.87638,27019.953932789824,0,0,0.0686896725063301
49,2,15301.93081,15327.93081,15451.598841044613,0.4322288227571174,0.3534884715864081,0.05523057727533419
49,3,5980.120706,6020.120706,6210.379215299405,0.7781103433639065,0.7073632436391101,0.037158303957216955
49,4,115.2203826,169.2203826,426.0693701541962,0.9957248001521203,0.9953360285189948,0.004691042729729954
49,5,27.99533974,95.99533973999999,419.4348055489878,0.9989612456624686,1.0000734247839491,NA
49,6,22.35459135,104.35459134999999,494.3845354137794,0.9991705430638023,0.9999658392884949,4.0147166544927905e-4
50,1,27225.0011,27237.0011,27294.078652789824,0,0,0.06903885606013907
50,2,15521.86152,15547.86152,15671.529551044614,0.42986736849020735,0.3507832222224107,0.05562736060638218
50,3,5834.88426,5874.88426,6065.142769299405,0.7856791910285726,0.7174023222831154,0.036700998590500945
50,4,127.7757322,181.7757322,438.6247197541962,0.9953066766928432,0.9946513703585158,0.005049110206717936
50,5,21.24363488,89.24363488,412.6831006889878,0.9992197012296906,1.0005611479960441,NA
50,6,14.36781664,96.36781664,486.3977607037794,0.9994722565267409,1.0007278523428398,NA
51,1,27341.8847,27353.8847,27410.96225278982,0,0,0.0691872079642649
51,2,15539.59595,15565.59595,15689.263981044614,0.43165600614210764,0.3528233827207633,0.05565923256299619
51,3,5840.670983,5880.670983,6070.929492299405,0.7863837461431472,0.7183317842124286,0.036719328160145656
51,4,131.7839131,185.7839131,442.6329006541962,0.9951801452406827,0.9944416894527565,0.005158188499547467
51,5,24.15669874,92.15669874,415.5961645489878,0.9991164947477085,1.0003488961832308,NA
51,6,14.96736252,96.96736252,486.9973065837794,0.9994525848278484,1.0006678028725553,NA
52,1,26543.81044,26555.81044,26612.887992789823,0,0,0.06816784665570699
52,2,15154.81143,15180.81143,15304.479461044613,0.429064208235809,0.3498845370903783,0.05496355607059062
52,3,5596.942442,5636.942442,5827.200951299405,0.789143218353996,0.7220426827672994,0.03593921865691748
52,4,111.2398546,165.2398546,422.0888421541962,0.9958091979728589,0.9955022983966606,0.004571670221352065
52,5,16.4092503,84.4092503,407.8487161089878,0.9993818050224141,1.000934326753812,NA
52,6,12.56934616,94.56934616,484.5992902237794,0.9995264679052613,1.0009224956256104,NA
53,1,27048.48554,27060.48554,27117.563092789824,0,0,0.06881421142691253
53,2,15223.06423,15249.06423,15372.732261044614,0.43719347216361754,0.3591574203440453,0.05508759563124828
53,3,5762.235475,5802.235475,5992.493984299405,0.7869664286202398,0.7191220864800512,0.036470098194391114
53,4,98.53901006,152.53901006,409.3879976141962,0.9963569490826287,0.9963314320319672,0.004167987639148956
53,5,24.95731054,92.95731054000001,416.39677634898777,0.9990773120919064,1.000294388236742,NA
53,6,17.81037075,99.81037075,489.8403148137794,0.9993415390771634,1.000402161951971,NA
54,1,27405.56933,27417.56933,27474.64688278982,0,0,0.06926790454261081
54,2,15714.50315,15740.50315,15864.171181044614,0.4265945377460983,0.34703956994886787,0.055972600076462355
54,3,5801.731872,5841.731872,6031.990381299405,0.7883009908628671,0.7208750579156682,0.03659581072699696
54,4,104.0878861,158.0878861,414.9368736541962,0.9962019440338334,0.9960580819289849,0.004348964339857564
54,5,25.31044898,93.31044898,416.7499147889878,0.9990764487073694,1.0002651647351368,NA
54,6,15.58477141,97.58477141,487.61471547377937,0.999431328310595,1.0006077566205944,NA
55,1,27088.76323,27100.76323,27157.840782789823,0,0,0.06886553583886972
55,2,15559.12761,15585.12761,15708.795641044613,0.425624290120092,0.3459396146316424,0.05569431335931349
55,3,5665.809808,5705.809808,5896.068317299405,0.7908428022389267,0.7242691123160682,0.0361613504219577
55,4,145.2073178,199.2073178,456.0563053541962,0.9946395737388561,0.9936033922372933,0.0055077826220948185
55,5,24.86494515,92.86494515,416.3044109589878,0.9990820937471793,1.0003006656107694,NA
55,6,18.99680875,100.99680875,491.0267528137794,0.9992987199678072,1.0002878463918599,NA
56,1,27150.13265,27162.13265,27219.21020278982,0,0,0.06894366322551809
56,2,15073.00889,15099.00889,15222.676921044613,0.4448274310733432,0.36787560317060636,0.054814522020339124
56,3,5633.575312,5673.575312,5863.833821299405,0.7925028439225692,0.7264708102005428,0.036057548376953213
56,4,85.15531544,139.15531543999998,396.00430299419617,0.9968635396173654,0.9971273440228527,0.00369518481713665
56,5,27.00593351,95.00593351,418.44539931898777,0.9990053111762605,1.000144662934227,NA
56,6,23.34878563,105.34878563,495.3787296937794,0.9991400120975099,0.9998710159878668,7.830009630759137e-4
57,1,26730.10825,26742.10825,26799.185802789823,0,0,0.06840715949981628
57,2,14969.27602,14995.27602,15118.944051044613,0.4399844594718393,0.3623549792776776,0.05462494890478552
57,3,5875.590513,5915.590513,6105.849022299405,0.7801883008461068,0.7101360142112072,0.036829742908031815
57,4,119.9200967,173.9200967,430.7690842541962,0.9955136696200997,0.9950184475991221,0.004828185071632308
57,5,24.8475543,92.8475543,416.2870201089878,0.9990704282202075,1.0003059899709004,NA
57,6,19.41138386,101.41138386,491.4413279237794,0.9992738007763212,1.0002514468515307,NA
58,1,26788.24876,26800.24876,26857.32631278982,0,0,0.06848167391579227
58,2,15244.89785,15270.89785,15394.565881044613,0.43091099434750807,0.35198749207255525,0.0551272161468326
58,3,5761.861826,5801.861826,5992.120335299405,0.7849108436456075,0.7164061841188641,0.03646890684299834
58,4,123.5463971,177.54639709999998,434.39538465419616,0.9953880375605412,0.9948144910854637,0.004931398059957961
58,5,23.10537161,91.10537160999999,414.5448374189878,0.9991374810717564,1.0004334250837321,NA
58,6,15.67951368,97.67951368,487.7094577437794,0.9994146868718268,1.0006126090708474,NA
59,1,27593.15003,27605.15003,27662.227582789823,0,0,0.06950504890691987
59,2,15159.54349,15185.54349,15309.211521044614,0.45060482498307936,0.37446304004612524,0.05497216493271093
59,3,5916.44297,5956.44297,6146.701479299405,0.7855829086723521,0.717254346769899,0.036958498739447364
59,4,154.5404679,208.5404679,465.3894554541962,0.9943993176664506,0.9931839028342554,0.005738313082463376
59,5,41.71968661,109.71968661,433.1591524189878,0.9984880419029853,0.9990920748430824,0.0020943119854647746
59,6,28.59746675,110.59746675,500.6274108137794,0.9989636026796901,0.9993792365105172,0.0017317270314666764
60,1,27686.24653,27698.24653,27755.324082789823,0,0,0.06962244398310358
60,2,15898.82007,15924.82007,16048.488101044613,0.42575025282778917,0.34606776698807074,0.05630093881950033
60,3,6260.373706,6300.373706,6490.632215299405,0.7738814577405266,0.7017061285527336,0.038025193240977424
60,4,118.7250875,172.7250875,429.5740750541962,0.9957117665852122,0.9952593210097334,0.004793685509754461
60,5,19.17587205,87.17587205,410.6153378589878,0.9993073863577274,1.0006988787351212,NA
60,6,13.46582042,95.46582042,485.4957644837794,0.999513627807749,1.000800285430631,NA
61,1,27545.04095,27557.04095,27614.11850278982,0,0,0.06944430537975667
61,2,15593.96278,15619.96278,15743.630811044613,0.4338740389492868,0.35535174727684615,0.05575682598782361
61,3,6124.030078,6164.030078,6354.288587299405,0.7776721374596468,0.7067488239479836,0.03760594611849546
61,4,94.79878984,148.79878983999998,405.64777739419617,0.9965584080992264,0.9966131422722093,0.004041430502852037
61,5,29.43448779,97.43448778999999,420.8739535989878,0.9989314051903778,0.999968932189676,3.870721820420703e-4
61,6,23.64605463,105.64605463,495.6759986937794,0.9991415494835196,0.999844849696173,8.649937179779519e-4
62,1,27533.31789,27545.31789,27602.39544278982,0,0,0.06942949554704354
62,2,15703.74327,15729.74327,15853.411301044614,0.42964580829891397,0.3505218785412734,0.0559533731047523
62,3,5844.463209,5884.463209,6074.7217182994045,0.7877312413872689,0.7201112708610039,0.036731335156442925
62,4,101.2237374,155.2237374,412.0727249541962,0.9963235910105566,0.9962414571718293,0.004256511013987096
62,5,25.14978841,93.14978841,416.5892542189878,0.9990865689158686,1.0002754247236985,NA
62,6,15.61777816,97.61777816,487.6477222237794,0.9994327680295416,1.0006018185060914,NA
63,1,27327.88268,27339.88268,27396.96023278982,0,0,0.06916945298748868
63,2,15245.02544,15271.02544,15394.693471044613,0.44214392243577944,0.3648049751501479,0.05512744759513888
63,3,5914.154093,5954.154093,6144.412602299405,0.7835853526505259,0.7146153013736269,0.03695129668596172
63,4,122.9732406,176.9732406,433.8222281541962,0.9955000816550637,0.9949503786670245,0.004915228895458578
63,5,37.97485919,105.97485918999999,429.4143249989878,0.9986103987771511,0.9993531474325972,0.0017592072018765364
63,6,14.73965126,96.73965126,486.7695953237794,0.9994606369094673,1.0006897797836016,NA
64,1,26508.88767,26520.88767,26577.965222789822,0,0,0.06812289229512329
64,2,14964.94294,14990.94294,15114.610971044614,0.435474504766348,0.35720901420265255,0.054617015830088905
64,3,5819.215886,5859.215886,6049.474395299405,0.7804805709526023,0.7105369412753143,0.03665132266637225
64,4,128.9887376,182.9887376,439.83772515419616,0.9951341324009616,0.9944339636662812,0.00508236787270666
64,5,20.98404957,88.98404957,412.4235153789878,0.9992084145577429,1.0005956281446815,NA
64,6,18.75281081,100.75281081,490.78275487377937,0.9992925840177284,1.0003180556373605,NA
65,1,26827.20244,26839.20244,26896.279992789823,0,0,0.06853155265712826
65,2,15270.61731,15296.61731,15420.285341044613,0.4307786156922891,0.35183516925993036,0.05517385162863868
